period_days,duration_hours,transit_time_btjd,depth_fraction,depth_error_fraction,power,depth_percent,depth_snr
40.56310873111192,2.18983275,1527.996859873666,0.026404385127364358,0.0005039795132187572,52.39178267133902,2.6404385127364356,52.39178267133902
40.56321016043748,2.18983275,1527.987735570541,0.026547093537426795,0.0005039795132187562,52.67494578872658,2.6547093537426796,52.67494578872658
40.56331158976304,2.18983275,1527.987735570541,0.02640339280492498,0.0005002135993558072,52.7842362521295,2.6403392804924977,52.7842362521295
40.56341301908859,2.18983275,1527.987735570541,0.026759962377524815,0.0005078320739797667,52.69451015138323,2.6759962377524813,52.69451015138323
40.56351444841415,2.18983275,1527.978611267416,0.026846891080043806,0.0005039795132187572,53.26980636292383,2.6846891080043807,53.26980636292383
40.563615877739714,2.18983275,1527.969486964291,0.026195772588286714,0.000500213599355808,52.36917313328249,2.6195772588286714,52.36917313328249
40.563717307065275,2.18983275,1527.960362661166,0.026446405752116348,0.000500213599355808,52.87022541205381,2.6446405752116346,52.87022541205381
40.563818736390836,2.18983275,1527.960362661166,0.02707678311631211,0.0005039795132187572,53.72595989741981,2.707678311631211,53.72595989741981
40.56392016571639,2.18983275,1527.960362661166,0.027095496740542936,0.0005078320739797657,53.355229275302804,2.7095496740542937,53.355229275302804
40.56402159504195,2.18983275,1527.9512383580409,0.026325326877338826,0.0004965311344763606,53.01848172139576,2.6325326877338826,53.01848172139576
40.56412302436751,2.18983275,1527.942114054916,0.02624823906958877,0.000500213599355808,52.47406128780212,2.624823906958877,52.47406128780212
40.56422445369307,2.18983275,1527.942114054916,0.025949815943185035,0.0004965311344763606,52.262213064547474,2.5949815943185035,52.262213064547474
40.56432588301863,2.18983275,1527.932989751791,0.02593944566881805,0.0004929290834865898,52.623078121791806,2.593944566881805,52.623078121791806
40.564427312344186,2.18983275,1527.923865448666,0.026248245260968067,0.000500213599355808,52.47407366527308,2.624824526096807,52.47407366527308
40.56452874166975,2.18983275,1527.923865448666,0.02635746706185768,0.0004965311344763606,53.08321116591035,2.6357467061857682,53.08321116591035
40.56463017099531,2.18983275,1527.914741145541,0.02590530976260082,0.0004965311344763606,52.17257884527309,2.590530976260082,52.17257884527309
40.56473160032087,2.18983275,1527.914741145541,0.02599817535646361,0.0004965311344763606,52.35960758811461,2.599817535646361,52.35960758811461
40.56483302964643,2.18983275,1527.905616842416,0.025425521979265144,0.0004894045636079284,51.95195114615652,2.5425521979265144,51.95195114615652
40.56493445897199,2.18983275,1527.905616842416,0.025811653008029824,0.0004965311344763606,51.98395672660219,2.5811653008029825,51.98395672660219
40.565035888297544,2.18983275,1527.896492539291,0.025914579175946913,0.0004929290834865898,52.572631731622955,2.5914579175946915,52.572631731622955
40.565137317623105,2.18983275,1527.887368236166,0.025180390530856345,0.0004894045636079284,51.45107423033524,2.5180390530856345,51.45107423033524
40.565238746948665,2.18983275,1527.887368236166,0.02527060950789594,0.0004894045636079275,51.63541860255469,2.527060950789594,51.63541860255469
40.565340176274226,2.18983275,1527.878243933041,0.025256484823569902,0.00048595483468833573,51.972905753202355,2.5256484823569902,51.972905753202355
40.56544160559979,2.18983275,1527.878243933041,0.0250637240698737,0.0004894045636079275,51.212689732809245,2.50637240698737,51.212689732809245
40.56554303492534,2.18983275,1527.869119629916,0.024532437827863,0.00047926944925132353,51.18715133248242,2.4532437827863003,51.18715133248242
40.5656444642509,2.18983275,1527.859995326791,0.024486152697756218,0.00048257729025631707,50.7403750490426,2.4486152697756216,50.7403750490426
40.56574589357646,2.18983275,1527.859995326791,0.02489963183073713,0.00048595483468833573,51.23857209221174,2.489963183073713,51.23857209221174
40.56584732290202,2.18983275,1527.850871023666,0.024961317879840832,0.0004859548346883349,51.36550991585395,2.4961317879840834,51.36550991585395
40.565948752227584,2.18983275,1527.850871023666,0.02449375486694713,0.00048257729025631625,50.75612831664232,2.4493754866947133,50.75612831664232
40.56605018155314,2.18983275,1527.841746720541,0.02441992220612076,0.0004792694492513227,50.952386479604854,2.441992220612076,50.952386479604854
40.5661516108787,2.18983275,1527.832622417416,0.02464933530418342,0.0004859548346883349,50.72351079703151,2.464933530418342,50.72351079703151
40.56625304020426,2.18983275,1527.832622417416,0.02487298000588658,0.0004859548346883349,51.18372784960306,2.487298000588658,51.18372784960306
40.56635446952982,2.18983275,1527.823498114291,0.023912387437373287,0.0004792694492513227,49.893410637225784,2.3912387437373286,49.893410637225784
40.56645589885538,2.18983275,1527.814373811166,0.02451327075830597,0.0004859548346883349,50.44351657500733,2.451327075830597,50.44351657500733
40.56655732818094,2.18983275,1527.814373811166,0.024264600939433806,0.0004792694492513227,50.62830726502194,2.4264600939433807,50.62830726502194
40.566658757506495,2.18983275,1527.805249508041,0.024258154274510006,0.00048257729025631625,50.267915138786414,2.4258154274510004,50.267915138786414
40.566760186832056,2.18983275,1527.796125204916,0.024646687819442688,0.0004859548346883349,50.71806279126688,2.464668781944269,50.71806279126688
40.56686161615762,2.18983275,1527.796125204916,0.02499458740584932,0.0004894045636079284,51.07142283591981,2.4994587405849322,51.07142283591981
40.56696304548318,2.18983275,1527.796125204916,0.024912688270509704,0.0004894045636079284,50.90407839038409,2.49126882705097,50.90407839038409
40.56706447480874,2.18983275,1527.787000901791,0.024945209548960224,0.00048595483468833573,51.3323621215924,2.4945209548960223,51.3323621215924
40.56716590413429,2.18983275,1527.777876598666,0.02491352121372575,0.0004894045636079284,50.905780342670575,2.491352121372575,50.905780342670575
40.56726733345985,2.18983275,1527.777876598666,0.024879562499992704,0.00048595483468833573,51.19727333497786,2.4879562499992702,51.19727333497786
40.567368762785414,2.18983275,1527.768752295541,0.025299556906122674,0.0004929290834865898,51.32494258032748,2.5299556906122675,51.32494258032748
40.567470192110974,2.18983275,1527.768752295541,0.025267971801510684,0.0004929290834865898,51.26086621382749,2.5267971801510685,51.26086621382749
40.567571621436535,2.18983275,1527.759627992416,0.02483010282017491,0.0004859548346883332,51.09549498792348,2.483010282017491,51.09549498792348
40.56767305076209,2.18983275,1527.750503689291,0.024919045275669925,0.0004894045636079284,50.917067654549015,2.4919045275669927,50.917067654549015
40.56777448008765,2.18983275,1527.750503689291,0.024897806525257273,0.0004859548346883349,51.23481597055285,2.4897806525257273,51.23481597055285
40.56787590941321,2.18983275,1527.732255083041,0.02492499533571264,0.000492929083486589,50.56507349782044,2.492499533571264,50.56507349782044
